participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange,previousPCorrect
20,m,28,0,17,decreasing,10,10,15,15,2,red,2,red,1,100,1090,1462283.8512185,1462338.5067095,1462338.5072106,13,orange,red,3,0.80615234375,1462315.2669583,1.97605419997126,5,1,,,,,,,0,2,0,0,1,0,0,2,1,2,2,0,0,1,2,0,0,2,2,0,2,0,1,1,0,0,7.282499,-0.0006089815,-0.0604248046875,0.8665771484375
20,m,28,0,17,decreasing,10,10,15,15,2,red,2,red,1,100,1090,1462283.8512185,1462338.5067095,1462338.5072106,14,red,red,4,0.88671875,1462317.5869495,2.31999119999819,3,1,,,,,,,0,2,2,0,1,0,0,2,1,2,2,0,0,1,2,0,0,2,2,0,2,0,1,1,0,0,-0.6718705,2.730197e-05,0.08056640625,0.80615234375
20,m,28,1,17,decreasing,10,10,15,15,2,red,2,red,1,100,1090,1462283.8512185,1462338.5067095,1462338.5072106,15,red,red,5,0.9453125,1462319.7066403,2.11969080008566,2,3,83,1462333.7184143,2,1,1,1,0,2,2,0,1,0,0,2,1,2,2,2,0,1,2,0,0,2,2,0,2,0,1,1,0,0,-0.6707527,0.0003885344,0.05859375,0.88671875
20,m,28,0,18,decreasing,8,8,17,14,2,red,2,red,1,110,1200,1462339.5581394,1462393.2302801,1462393.2304459,1,red,red,1,0.580590128898621,1462341.7868824,2.22874299995601,3,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5.654263,-0.0006073265,0.0805901288986206,0.5
20,m,28,0,18,decreasing,8,8,17,14,2,red,2,red,1,110,1200,1462339.5581394,1462393.2302801,1462393.2304459,2,red,red,2,0.661180257797241,1462343.7706942,1.98381179990247,5,3,53,1462347.3263973,2,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,-7.935768,0.0002422596,0.0805901288986206,0.580590128898621
20,m,28,0,18,decreasing,8,8,17,14,2,red,2,red,1,110,1200,1462339.5581394,1462393.2302801,1462393.2304459,3,orange,red,1,0.584094047546387,1462349.2668974,5.49620319996029,1,3,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,18.39025,-0.001026293,-0.0770862102508545,0.661180257797241
20,m,28,0,18,decreasing,8,8,17,14,2,red,2,red,1,110,1200,1462339.5581394,1462393.2302801,1462393.2304459,4,orange,neither,0,0.5,1462351.3468563,2.0799589001108,3,5,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,-15.18827,-0.0006648575,-0.0840940475463867,0.584094047546387
20,m,28,0,18,decreasing,8,8,17,14,2,red,2,red,1,110,1200,1462339.5581394,1462393.2302801,1462393.2304459,5,red,red,1,0.588098526000977,1462353.2185776,1.87172130006365,5,2,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0.009066205,-0.0001133439,0.0880985260009766,0.5
20,m,28,0,18,decreasing,8,8,17,14,2,red,2,red,1,110,1200,1462339.5581394,1462393.2302801,1462393.2304459,6,red,red,2,0.676197052001953,1462355.1708482,1.95227060001343,5,1,,,,,,,0,0,0,0,2,0,0,0,0,2,1,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,-5.937484,0.0003183888,0.0880985260009766,0.588098526000977
20,m,28,0,18,decreasing,8,8,17,14,2,red,2,red,1,110,1200,1462339.5581394,1462393.2302801,1462393.2304459,7,red,red,3,0.759658813476562,1462357.1386884,1.96784019982442,1,4,,,,,,,0,0,0,0,2,0,0,0,0,2,1,0,0,0,2,2,0,2,0,0,0,0,1,0,0,0,-7.456455,0.001611079,0.0834617614746094,0.676197052001953
20,m,28,0,18,decreasing,8,8,17,14,2,red,2,red,1,110,1200,1462339.5581394,1462393.2302801,1462393.2304459,8,red,red,4,0.833847045898438,1462358.7788384,1.64015000010841,4,2,62,1462367.3024889,2,1,,1,0,0,0,0,2,0,0,0,2,2,1,0,0,0,2,2,0,2,0,0,0,0,1,0,0,0,-4.342731,-0.0002366981,0.074188232421875,0.759658813476562
20,m,28,0,18,decreasing,8,8,17,14,2,red,2,red,1,110,1200,1462339.5581394,1462393.2302801,1462393.2304459,9,red,red,5,0.894943237304688,1462369.1149036,10.3360651999246,1,5,,,,,,,0,0,0,0,2,0,0,0,2,2,1,0,0,0,2,2,0,2,0,0,2,0,1,0,0,0,11.29456,0.001169556,0.06109619140625,0.833847045898438
20,m,28,0,18,decreasing,8,8,17,14,2,red,2,red,1,110,1200,1462339.5581394,1462393.2302801,1462393.2304459,10,red,red,6,0.940765380859375,1462370.9548326,1.83992900000885,5,5,,,,,,,0,0,0,0,2,0,0,0,2,2,1,0,0,0,2,2,0,2,0,0,2,0,1,0,2,0,3.850255,0.001064296,0.0458221435546875,0.894943237304688
20,m,28,0,18,decreasing,8,8,17,14,2,red,2,red,1,110,1200,1462339.5581394,1462393.2302801,1462393.2304459,11,red,red,7,0.9713134765625,1462372.8428099,1.88797729997896,4,1,,,,,,,0,0,0,2,2,0,0,0,2,2,1,0,0,0,2,2,0,2,0,0,2,0,1,0,2,0,8.903221,0.001747809,0.030548095703125,0.940765380859375
20,m,28,0,18,decreasing,8,8,17,14,2,red,2,red,1,110,1200,1462339.5581394,1462393.2302801,1462393.2304459,12,orange,red,6,0.953857421875,1462374.7948069,1.95199700002559,1,2,,,,,,,0,0,0,2,2,1,0,0,2,2,1,0,0,0,2,2,0,2,0,0,2,0,1,0,2,0,-4.194323,0.0007305476,-0.0174560546875,0.9713134765625
20,m,28,0,18,decreasing,8,8,17,14,2,red,2,red,1,110,1200,1462339.5581394,1462393.2302801,1462393.2304459,13,orange,red,5,0.927001953125,1462376.9947658,2.19995889998972,1,1,,,,,,,1,0,0,2,2,1,0,0,2,2,1,0,0,0,2,2,0,2,0,0,2,0,1,0,2,0,-3.878567,0.001267272,-0.02685546875,0.953857421875
20,m,28,1,18,decreasing,8,8,17,14,2,red,2,red,1,110,1200,1462339.5581394,1462393.2302801,1462393.2304459,14,red,red,6,0.96728515625,1462378.8988138,1.90404799999669,3,1,77,1462383.0465162,2,1,1,1,1,0,2,2,2,1,0,0,2,2,1,0,0,0,2,2,0,2,0,0,2,0,1,0,2,0,-17.32981,0.0008100065,0.040283203125,0.927001953125
20,m,28,0,19,decreasing,11,14,11,17,1,orange,1,orange,1,80,1280,1462394.2866222,1462447.688043,1462447.688175,1,orange,orange,1,0.580590128898621,1462394.7948057,0.508183500031009,4,1,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.510794,-0.0001618695,0.0805901288986206,0.5
20,m,28,0,19,decreasing,11,14,11,17,1,orange,1,orange,1,80,1280,1462394.2866222,1462447.688043,1462447.688175,2,orange,orange,2,0.661180257797241,1462396.7707834,1.97597769997083,2,3,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.40633,-0.0002602425,0.0805901288986206,0.580590128898621
20,m,28,0,19,decreasing,11,14,11,17,1,orange,1,orange,1,80,1280,1462394.2866222,1462447.688043,1462447.688175,3,orange,orange,3,0.738266468048096,1462398.5788546,1.80807120003738,1,4,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8715248,-2.679147e-05,0.0770862102508545,0.661180257797241
20,m,28,0,19,decreasing,11,14,11,17,1,orange,1,orange,1,80,1280,1462394.2866222,1462447.688043,1462447.688175,4,red,orange,2,0.668188095092773,1462400.4747372,1.89588259998709,4,5,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,3.082103,-0.0009122706,-0.0700783729553223,0.738266468048096
20,m,28,0,19,decreasing,11,14,11,17,1,orange,1,orange,1,80,1280,1462394.2866222,1462447.688043,1462447.688175,5,red,orange,1,0.588098526000977,1462402.3227341,1.84799690009095,1,5,53,1462406.4862731,1,1,,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,2,0,0,-2.233844,0.0001422439,-0.0800895690917969,0.668188095092773
20,m,28,0,19,decreasing,11,14,11,17,1,orange,1,orange,1,80,1280,1462394.2866222,1462447.688043,1462447.688175,6,orange,orange,2,0.676197052001953,1462408.2587619,5.93602779996581,3,5,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,2,0,0,9.444407,-0.0002503539,0.0880985260009766,0.588098526000977
20,m,28,0,19,decreasing,11,14,11,17,1,orange,1,orange,1,80,1280,1462394.2866222,1462447.688043,1462447.688175,7,orange,orange,3,0.759658813476562,1462410.1224891,1.86372720007785,5,3,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,1,2,0,0,-1.119035,0.0001682867,0.0834617614746094,0.676197052001953
20,m,28,0,19,decreasing,11,14,11,17,1,orange,1,orange,1,80,1280,1462394.2866222,1462447.688043,1462447.688175,8,red,orange,2,0.685470581054688,1462412.042778,1.92028889991343,2,5,53,1462415.1822667,1,1,,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,2,1,2,0,0,-2.191506,-6.221555e-06,-0.074188232421875,0.759658813476562
20,m,28,0,19,decreasing,11,14,11,17,1,orange,1,orange,1,80,1280,1462394.2866222,1462447.688043,1462447.688175,9,orange,orange,3,0.772750854492188,1462417.1388156,5.09603759995662,1,1,,,,,,,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,2,1,2,0,0,12.11402,0.0004676137,0.0872802734375,0.685470581054688
20,m,28,0,19,decreasing,11,14,11,17,1,orange,1,orange,1,80,1280,1462394.2866222,1462447.688043,1462447.688175,10,orange,orange,4,0.84912109375,1462419.0027374,1.86392179992981,1,3,,,,,,,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,2,2,1,2,0,0,-3.843657,0.0006088861,0.0763702392578125,0.772750854492188
20,m,28,0,19,decreasing,11,14,11,17,1,orange,1,orange,1,80,1280,1462394.2866222,1462447.688043,1462447.688175,11,red,orange,3,0.78802490234375,1462420.9867587,1.98402130021714,4,4,,,,,,,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2,0,2,2,1,2,0,0,6.15229,0.001251525,-0.06109619140625,0.84912109375
20,m,28,0,19,decreasing,11,14,11,17,1,orange,1,orange,1,80,1280,1462394.2866222,1462447.688043,1462447.688175,12,orange,orange,4,0.8665771484375,1462423.1707271,2.18396839988418,2,2,,,,,,,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,2,0,2,2,1,2,0,0,-5.533415,0.0002635059,0.07855224609375,0.78802490234375
20,m,28,0,19,decreasing,11,14,11,17,1,orange,1,orange,1,80,1280,1462394.2866222,1462447.688043,1462447.688175,13,red,orange,3,0.80615234375,1462425.4427276,2.27200050000101,4,2,,,,,,,1,0,0,1,0,0,1,0,2,0,1,1,0,0,1,1,0,0,2,0,2,2,1,2,0,0,4.098457,-0.0001830599,-0.0604248046875,0.8665771484375
20,m,28,0,19,decreasing,11,14,11,17,1,orange,1,orange,1,80,1280,1462394.2866222,1462447.688043,1462447.688175,14,red,orange,2,0.7255859375,1462427.3627739,1.9200462999288,5,2,53,1462431.6302853,1,1,,1,1,0,0,1,0,0,1,0,2,2,1,1,0,0,1,1,0,0,2,0,2,2,1,2,0,0,4.407842,-2.228451e-05,-0.08056640625,0.80615234375
20,m,28,0,19,decreasing,11,14,11,17,1,orange,1,orange,1,80,1280,1462394.2866222,1462447.688043,1462447.688175,15,orange,orange,3,0.828125,1462433.7568934,6.39411950018257,5,1,,,,,,,1,0,0,1,1,0,1,0,2,2,1,1,0,0,1,1,0,0,2,0,2,2,1,2,0,0,3.159487,0.0002482737,0.1025390625,0.7255859375
20,m,28,0,19,decreasing,11,14,11,17,1,orange,1,orange,1,80,1280,1462394.2866222,1462447.688043,1462447.688175,16,orange,orange,4,0.91015625,1462435.8267199,2.06982649979182,3,1,,,,,,,1,0,1,1,1,0,1,0,2,2,1,1,0,0,1,1,0,0,2,0,2,2,1,2,0,0,3.527885,0.0006309437,0.08203125,0.828125
20,m,28,1,19,decreasing,11,14,11,17,1,orange,1,orange,1,80,1280,1462394.2866222,1462447.688043,1462447.688175,17,orange,orange,5,0.96484375,1462439.9066652,4.07994530000724,5,4,92,1462450.2781785,1,1,1,1,1,0,1,1,1,0,1,0,2,2,1,1,0,0,1,1,0,0,2,1,2,2,1,2,0,0,11.4832,-0.0002683105,0.0546875,0.91015625
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,1,red,red,1,0.580590128898621,1462453.2187202,1.88003770005889,1,2,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.69522,0.0001391665,0.0805901288986206,0.5
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,2,red,red,2,0.661180257797241,1462455.2426797,2.02395950001664,4,2,,,,,,,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.13189,0.002066093,0.0805901288986206,0.580590128898621
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,3,red,red,3,0.738266468048096,1462457.1144186,1.87173889996484,3,1,,,,,,,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.6418,0.0004547834,0.0770862102508545,0.661180257797241
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,4,orange,red,2,0.668188095092773,1462458.9466306,1.83221199992113,4,4,,,,,,,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.745291,0.0006896649,-0.0700783729553223,0.738266468048096
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,5,red,red,3,0.74827766418457,1462460.5706621,1.62403150019236,4,3,59,1462463.9422006,2,1,,1,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,-1.935422,-8.033897e-05,0.0800895690917969,0.668188095092773
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,6,orange,red,2,0.676197052001953,1462465.7707525,5.20009039994329,1,5,,,,,,,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,-1.034162,1.745741e-05,-0.0720806121826172,0.74827766418457
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,7,orange,red,1,0.592735290527344,1462467.6426161,1.87186359986663,4,5,,,,,,,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,8.319274,0.0004363971,-0.0834617614746094,0.676197052001953
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,8,orange,neither,0,0.5,1462469.5226146,1.87999849999323,3,5,,,,,,,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,1,0,1,0,1,1,0,0,8.839643,-0.0002342454,-0.0927352905273438,0.592735290527344
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,9,orange,orange,1,0.598190307617188,1462471.3624156,1.83980100019835,1,4,,,,,,,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,1,0,0,1,0,1,0,1,1,0,0,-8.512671,-0.0002609867,0.0981903076171875,0.5
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,10,red,neither,0,0.5,1462473.2904819,1.92806629999541,5,4,51,1462481.2141622,2,1,,2,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,1,0,0,1,2,1,0,1,1,0,0,7.891549,-0.0009858358,-0.0981903076171875,0.598190307617188
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,11,orange,orange,1,0.604736328125,1462487.1543221,13.863840200007,4,1,,,,,,,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,0,1,2,1,0,1,1,0,0,4.446812,-0.0006520125,0.104736328125,0.5
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,12,red,neither,0,0.5,1462489.306682,2.15235989983194,1,1,,,,,,,2,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,0,1,2,1,0,1,1,0,0,19.12658,-0.0004997076,-0.104736328125,0.604736328125
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,13,red,red,1,0.61279296875,1462491.1863765,1.87969450000674,1,3,51,1462494.6462962,2,1,,1,2,0,2,1,0,2,0,0,2,0,2,0,0,2,0,1,0,0,1,2,1,0,1,1,0,0,-5.985592,0.0005160831,0.11279296875,0.5
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,14,orange,neither,0,0.5,1462496.5626173,5.37624080013484,5,2,,,,,,,2,0,2,1,0,2,0,0,2,1,2,0,0,2,0,1,0,0,1,2,1,0,1,1,0,0,0.903394,-0.0001920009,-0.11279296875,0.61279296875
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,15,orange,orange,1,0.623046875,1462500.5226461,3.96002879994921,2,2,,,,,,,2,0,2,1,0,2,1,0,2,1,2,0,0,2,0,1,0,0,1,2,1,0,1,1,0,0,6.30443,0.0002780412,0.123046875,0.5
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,16,red,neither,0,0.5,1462502.7705559,2.24790979991667,3,2,51,1462506.3261244,1,1,,2,2,0,2,1,0,2,1,2,2,1,2,0,0,2,0,1,0,0,1,2,1,0,1,1,0,0,11.47197,0.001424759,-0.123046875,0.623046875
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,17,orange,orange,1,0.63671875,1462515.5465521,12.7759962000418,2,1,,,,,,,2,1,2,1,0,2,1,2,2,1,2,0,0,2,0,1,0,0,1,2,1,0,1,1,0,0,-6.275574,-0.0002293743,0.13671875,0.5
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,18,red,neither,0,0.5,1462517.8990212,2.35246909991838,5,3,,,,,,,2,1,2,1,0,2,1,2,2,1,2,0,0,2,2,1,0,0,1,2,1,0,1,1,0,0,12.8053,0.0005580168,-0.13671875,0.63671875
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,19,orange,orange,1,0.65625,1462519.8745726,1.97555140010081,5,1,,,,,,,2,1,2,1,1,2,1,2,2,1,2,0,0,2,2,1,0,0,1,2,1,0,1,1,0,0,1.608679,0.0004584547,0.15625,0.5
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,20,orange,orange,2,0.8125,1462523.34659,3.47201739996672,3,3,,,,,,,2,1,2,1,1,2,1,2,2,1,2,0,1,2,2,1,0,0,1,2,1,0,1,1,0,0,6.726964,-0.0003979261,0.15625,0.65625
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,21,red,orange,1,0.6875,1462527.2986933,3.9521033000201,5,5,,,,,,,2,1,2,1,1,2,1,2,2,1,2,0,1,2,2,1,0,0,1,2,1,0,1,1,2,0,8.92797,0.0004484217,-0.125,0.8125
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,22,red,neither,0,0.5,1462530.3225508,3.02385749993846,3,4,,,,,,,2,1,2,1,1,2,1,2,2,1,2,0,1,2,2,1,0,2,1,2,1,0,1,1,2,0,11.51815,0.0007092139,-0.1875,0.6875
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,23,orange,orange,1,0.75,1462534.226289,3.90373819996603,2,5,52,1462538.5741214,1,1,,1,2,1,2,1,1,2,1,2,2,1,2,0,1,2,2,1,0,2,1,2,1,1,1,1,2,0,11.64602,0.001145616,0.25,0.5
20,m,28,0,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,24,red,neither,0,0.5,1462540.6342831,6.40799410012551,2,4,,,,,,,2,1,2,1,1,2,1,2,2,1,2,0,1,2,2,1,2,2,1,2,1,1,1,1,2,0,12.7558,0.0007421164,-0.25,0.75
20,m,28,1,20,decreasing,12,12,13,25,2,red,2,red,1,0,1280,1462451.3386825,1462550.1371163,1462550.1375161,25,red,red,1,1,1462545.0464518,4.41216870001517,2,3,105,1462552.2780637,2,1,1,1,2,1,2,1,1,2,1,2,2,1,2,2,1,2,2,1,2,2,1,2,1,1,1,1,2,0,-3.055066,0.0007290561,0.5,0.5
20,m,28,0,21,fixed,9,9,16,17,2,green,2,green,1,100,1380,1462570.01174,1462624.9078849,1462624.908516,1,green,green,1,0.580590128898621,1462571.154325,1.14258500002325,3,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18.54235,0.000228092,0.0805901288986206,0.5
20,m,28,0,21,fixed,9,9,16,17,2,green,2,green,1,100,1380,1462570.01174,1462624.9078849,1462624.908516,2,blue,neither,0,0.5,1462572.9464681,1.79214309994131,4,2,51,1462575.5580191,2,1,,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.670339,0.0007681542,-0.0805901288986206,0.580590128898621
20,m,28,0,21,fixed,9,9,16,17,2,green,2,green,1,100,1380,1462570.01174,1462624.9078849,1462624.908516,3,blue,blue,1,0.584094047546387,1462577.2342414,4.28777329996228,5,4,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,10.00318,0.0001306701,0.0840940475463867,0.5
20,m,28,0,21,fixed,9,9,16,17,2,green,2,green,1,100,1380,1462570.01174,1462624.9078849,1462624.908516,4,green,neither,0,0.5,1462579.0743688,1.84012740012258,5,5,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,-3.721805,-4.237227e-06,-0.0840940475463867,0.584094047546387
20,m,28,0,21,fixed,9,9,16,17,2,green,2,green,1,100,1380,1462570.01174,1462624.9078849,1462624.908516,5,green,green,1,0.588098526000977,1462580.9304777,1.85610889992677,4,1,,,,,,,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0.7596613,-0.0002515718,0.0880985260009766,0.5
20,m,28,0,21,fixed,9,9,16,17,2,green,2,green,1,100,1380,1462570.01174,1462624.9078849,1462624.908516,6,green,green,2,0.676197052001953,1462582.8023731,1.87189540010877,1,2,,,,,,,0,0,0,2,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,5.439888,-4.744335e-05,0.0880985260009766,0.588098526000977
20,m,28,0,21,fixed,9,9,16,17,2,green,2,green,1,100,1380,1462570.01174,1462624.9078849,1462624.908516,7,green,green,3,0.759658813476562,1462584.7463752,1.94400210003369,3,4,,,,,,,0,0,0,2,0,2,0,0,1,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,2,0,-0.445895,-0.0001237597,0.0834617614746094,0.676197052001953
20,m,28,0,21,fixed,9,9,16,17,2,green,2,green,1,100,1380,1462570.01174,1462624.9078849,1462624.908516,8,green,green,4,0.833847045898438,1462587.1061996,2.35982439992949,5,2,70,1462590.7261007,2,1,,1,0,0,0,2,0,2,0,0,1,2,0,0,2,0,0,0,0,2,0,1,0,0,0,0,2,0,4.811204,-0.0001837696,0.074188232421875,0.759658813476562
20,m,28,0,21,fixed,9,9,16,17,2,green,2,green,1,100,1380,1462570.01174,1462624.9078849,1462624.908516,9,green,green,5,0.894943237304688,1462592.706545,5.60034539992921,2,4,,,,,,,0,0,0,2,0,2,0,0,1,2,0,0,2,0,0,0,2,2,0,1,0,0,0,0,2,0,2.21638,-0.0003010027,0.06109619140625,0.833847045898438
20,m,28,0,21,fixed,9,9,16,17,2,green,2,green,1,100,1380,1462570.01174,1462624.9078849,1462624.908516,10,green,green,6,0.940765380859375,1462594.4104327,1.70388770010322,2,5,,,,,,,0,0,0,2,0,2,0,0,1,2,0,0,2,0,0,0,2,2,0,1,0,2,0,0,2,0,8.048207,0.0009694422,0.0458221435546875,0.894943237304688
20,m,28,0,21,fixed,9,9,16,17,2,green,2,green,1,100,1380,1462570.01174,1462624.9078849,1462624.908516,11,green,green,7,0.9713134765625,1462596.2424212,1.83198849996552,1,3,,,,,,,0,0,0,2,0,2,0,0,1,2,2,0,2,0,0,0,2,2,0,1,0,2,0,0,2,0,-14.71837,0.001160418,0.030548095703125,0.940765380859375
20,m,28,0,21,fixed,9,9,16,17,2,green,2,green,1,100,1380,1462570.01174,1462624.9078849,1462624.908516,12,green,green,8,0.98876953125,1462598.122454,1.88003279990517,1,4,,,,,,,0,0,0,2,0,2,0,0,1,2,2,0,2,0,0,2,2,2,0,1,0,2,0,0,2,0,-10.28908,-7.562106e-06,0.0174560546875,0.9713134765625
20,m,28,0,21,fixed,9,9,16,17,2,green,2,green,1,100,1380,1462570.01174,1462624.9078849,1462624.908516,13,blue,green,7,0.980712890625,1462600.0664985,1.94404450012371,4,3,,,,,,,0,0,0,2,0,2,0,0,1,2,2,0,2,1,0,2,2,2,0,1,0,2,0,0,2,0,7.521351,0.0002740313,-0.008056640625,0.98876953125
20,m,28,0,21,fixed,9,9,16,17,2,green,2,green,1,100,1380,1462570.01174,1462624.9078849,1462624.908516,14,green,green,8,0.994140625,1462601.7944225,1.72792400000617,4,5,,,,,,,0,0,0,2,0,2,0,0,1,2,2,0,2,1,0,2,2,2,0,1,0,2,0,2,2,0,-1.298119,-0.0003410916,0.013427734375,0.980712890625
