participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange,previousPCorrect
9,f,33,0,15,decreasing,8,8,17,19,2,green,2,green,1,60,880,761414.2006126,761486.9848389,761486.9850474,12,green,green,8,0.98876953125,761460.6542377,6.03196980000939,5,2,,,,,,,0,0,2,0,2,0,0,0,0,2,0,2,2,1,2,0,1,2,0,2,2,0,0,2,0,0,14.54682,0.0005039758,0.0174560546875,0.9713134765625
9,f,33,0,15,decreasing,8,8,17,19,2,green,2,green,1,60,880,761414.2006126,761486.9848389,761486.9850474,13,green,green,9,0.996826171875,761462.9182705,2.2640327999834,1,2,,,,,,,0,0,2,0,2,2,0,0,0,2,0,2,2,1,2,0,1,2,0,2,2,0,0,2,0,0,-5.149219,0.0007909507,0.008056640625,0.98876953125
9,f,33,0,15,decreasing,8,8,17,19,2,green,2,green,1,60,880,761414.2006126,761486.9848389,761486.9850474,14,blue,green,8,0.994140625,761467.5744073,4.65613679995295,2,5,,,,,,,0,0,2,0,2,2,0,0,0,2,0,2,2,1,2,0,1,2,0,2,2,1,0,2,0,0,5.326864,0.001068005,-0.002685546875,0.996826171875
9,f,33,0,15,decreasing,8,8,17,19,2,green,2,green,1,60,880,761414.2006126,761486.9848389,761486.9850474,15,blue,green,7,0.9892578125,761469.4943444,1.91993710002862,1,3,,,,,,,0,0,2,0,2,2,0,0,0,2,1,2,2,1,2,0,1,2,0,2,2,1,0,2,0,0,20.50735,0.001389106,-0.0048828125,0.994140625
9,f,33,0,15,decreasing,8,8,17,19,2,green,2,green,1,60,880,761414.2006126,761486.9848389,761486.9850474,16,green,green,8,0.998046875,761471.4625195,1.96817510004621,3,2,,,,,,,0,0,2,0,2,2,0,2,0,2,1,2,2,1,2,0,1,2,0,2,2,1,0,2,0,0,14.79564,0.0009237832,0.0087890625,0.9892578125
9,f,33,0,15,decreasing,8,8,17,19,2,green,2,green,1,60,880,761414.2006126,761486.9848389,761486.9850474,17,blue,green,7,0.99609375,761475.5262729,4.06375339999795,4,1,,,,,,,0,0,2,1,2,2,0,2,0,2,1,2,2,1,2,0,1,2,0,2,2,1,0,2,0,0,13.00568,0.002540986,-0.001953125,0.998046875
9,f,33,0,15,decreasing,8,8,17,19,2,green,2,green,1,60,880,761414.2006126,761486.9848389,761486.9850474,18,blue,green,6,0.9921875,761477.4382801,1.91200719994958,2,2,49,761481.4500739,1,1,,0,0,0,2,1,2,2,1,2,0,2,1,2,2,1,2,0,1,2,0,2,2,1,0,2,0,0,5.438321,0.0004226456,-0.00390625,0.99609375
9,f,33,1,15,decreasing,8,8,17,19,2,green,2,green,1,60,880,761414.2006126,761486.9848389,761486.9850474,19,green,green,7,1,761483.4064865,5.96820640005171,2,1,105,761490.5941022,2,1,1,1,0,2,2,1,2,2,1,2,0,2,1,2,2,1,2,0,1,2,0,2,2,1,0,2,0,0,0.1483202,0.001632827,0.0078125,0.9921875
9,f,33,0,16,fixed,11,14,11,22,1,orange,1,orange,1,100,980,761500.2340378,761570.1705251,761570.1706971,1,orange,orange,1,0.580590128898621,761501.9424639,1.70842609996907,1,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.826573,0.0001592304,0.0805901288986206,0.5
9,f,33,0,16,fixed,11,14,11,22,1,orange,1,orange,1,100,980,761500.2340378,761570.1705251,761570.1706971,2,red,neither,0,0.5,761503.7664409,1.82397700008005,3,5,51,761506.2500098,2,1,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1.598663,3.478845e-05,-0.0805901288986206,0.580590128898621
9,f,33,0,16,fixed,11,14,11,22,1,orange,1,orange,1,100,980,761500.2340378,761570.1705251,761570.1706971,3,orange,orange,1,0.584094047546387,761508.1665191,4.40007819992024,5,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,15.4789,-0.000582844,0.0840940475463867,0.5
9,f,33,0,16,fixed,11,14,11,22,1,orange,1,orange,1,100,980,761500.2340378,761570.1705251,761570.1706971,4,red,neither,0,0.5,761510.0624852,1.89596610004082,4,2,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,6.323709,-2.235279e-05,-0.0840940475463867,0.584094047546387
9,f,33,0,16,fixed,11,14,11,22,1,orange,1,orange,1,100,980,761500.2340378,761570.1705251,761570.1706971,5,orange,orange,1,0.588098526000977,761511.910503,1.84801780001726,2,5,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,-13.51158,-0.0002242804,0.0880985260009766,0.5
9,f,33,0,16,fixed,11,14,11,22,1,orange,1,orange,1,100,980,761500.2340378,761570.1705251,761570.1706971,6,red,neither,0,0.5,761513.9341764,2.02367339993361,2,3,,,,,,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,0,1,2,0,0,0,-22.23855,-0.0003542665,-0.0880985260009766,0.588098526000977
9,f,33,0,16,fixed,11,14,11,22,1,orange,1,orange,1,100,980,761500.2340378,761570.1705251,761570.1706971,7,red,red,1,0.592735290527344,761515.9744127,2.04023630009033,1,1,,,,,,,2,0,0,0,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,0,1,2,0,0,0,1.146583,0.0004758077,0.0927352905273438,0.5
9,f,33,0,16,fixed,11,14,11,22,1,orange,1,orange,1,100,980,761500.2340378,761570.1705251,761570.1706971,8,red,red,2,0.685470581054688,761517.9265209,1.95210819994099,4,3,,,,,,,2,0,0,0,0,0,0,0,2,0,0,2,0,2,1,1,0,0,0,0,0,1,2,0,0,0,-7.207691,-0.0006234027,0.0927352905273438,0.592735290527344
9,f,33,0,16,fixed,11,14,11,22,1,orange,1,orange,1,100,980,761500.2340378,761570.1705251,761570.1706971,9,orange,red,1,0.598190307617188,761520.0224682,2.09594729996752,3,4,,,,,,,2,0,0,0,0,0,0,0,2,0,0,2,0,2,1,1,0,1,0,0,0,1,2,0,0,0,2.897581,-4.027458e-05,-0.0872802734375,0.685470581054688
9,f,33,0,16,fixed,11,14,11,22,1,orange,1,orange,1,100,980,761500.2340378,761570.1705251,761570.1706971,10,red,red,2,0.696380615234375,761521.6465773,1.62410910008475,5,1,51,761524.1219936,2,1,,1,2,0,0,0,2,0,0,0,2,0,0,2,0,2,1,1,0,1,0,0,0,1,2,0,0,0,-11.2801,-0.001125736,0.0981903076171875,0.598190307617188
9,f,33,0,16,fixed,11,14,11,22,1,orange,1,orange,1,100,980,761500.2340378,761570.1705251,761570.1706971,11,orange,red,1,0.604736328125,761526.0304943,4.38391699991189,1,3,,,,,,,2,0,0,0,2,0,0,0,2,0,1,2,0,2,1,1,0,1,0,0,0,1,2,0,0,0,-4.555479,-0.0005580421,-0.091644287109375,0.696380615234375
9,f,33,0,16,fixed,11,14,11,22,1,orange,1,orange,1,100,980,761500.2340378,761570.1705251,761570.1706971,12,red,red,2,0.70947265625,761528.0063566,1.97586230002344,2,1,,,,,,,2,2,0,0,2,0,0,0,2,0,1,2,0,2,1,1,0,1,0,0,0,1,2,0,0,0,-6.756588,-0.0003541904,0.104736328125,0.604736328125
9,f,33,0,16,fixed,11,14,11,22,1,orange,1,orange,1,100,980,761500.2340378,761570.1705251,761570.1706971,13,orange,red,1,0.61279296875,761529.9263999,1.92004330002237,2,2,,,,,,,2,2,0,0,2,0,1,0,2,0,1,2,0,2,1,1,0,1,0,0,0,1,2,0,0,0,3.332094,-0.0004654787,-0.0966796875,0.70947265625
9,f,33,0,16,fixed,11,14,11,22,1,orange,1,orange,1,100,980,761500.2340378,761570.1705251,761570.1706971,14,orange,neither,0,0.5,761532.1584515,2.23205160000362,4,1,,,,,,,2,2,0,1,2,0,1,0,2,0,1,2,0,2,1,1,0,1,0,0,0,1,2,0,0,0,11.67635,0.0004246169,-0.11279296875,0.61279296875
9,f,33,0,16,fixed,11,14,11,22,1,orange,1,orange,1,100,980,761500.2340378,761570.1705251,761570.1706971,15,red,red,1,0.623046875,761534.1344674,1.97601590002887,4,5,51,761536.9539692,2,1,,1,2,2,0,1,2,0,1,0,2,0,1,2,0,2,1,1,0,1,0,0,0,1,2,2,0,0,5.594625,0.0005349328,0.123046875,0.5
9,f,33,0,16,fixed,11,14,11,22,1,orange,1,orange,1,100,980,761500.2340378,761570.1705251,761570.1706971,16,orange,neither,0,0.5,761539.5501925,5.41572509997059,1,5,,,,,,,2,2,0,1,2,0,1,0,2,0,1,2,0,2,1,1,0,1,0,0,1,1,2,2,0,0,-14.1021,-0.0002885142,-0.123046875,0.623046875
9,f,33,0,16,fixed,11,14,11,22,1,orange,1,orange,1,100,980,761500.2340378,761570.1705251,761570.1706971,17,red,red,1,0.63671875,761541.7584767,2.20828420005273,4,4,,,,,,,2,2,0,1,2,0,1,0,2,0,1,2,0,2,1,1,0,1,2,0,1,1,2,2,0,0,13.7668,0.001173861,0.13671875,0.5
9,f,33,0,16,fixed,11,14,11,22,1,orange,1,orange,1,100,980,761500.2340378,761570.1705251,761570.1706971,18,orange,neither,0,0.5,761543.9742679,2.21579119993839,5,2,51,761546.6499235,2,1,,2,2,2,0,1,2,0,1,0,2,1,1,2,0,2,1,1,0,1,2,0,1,1,2,2,0,0,4.345323,0.000655289,-0.13671875,0.63671875
