participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange,previousPCorrect
7,f,20,0,17,fixed,8,17,8,13,1,orange,1,orange,1,100,1430,672844.8414779,672881.5782718,672881.5796628,6,red,orange,2,0.676197052001953,672860.682587,5.11999849998392,5,5,61,672863.2620594,1,1,,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,14.80118,0.00114048,-0.0720806121826172,0.74827766418457
7,f,20,0,17,fixed,8,17,8,13,1,orange,1,orange,1,100,1430,672844.8414779,672881.5782718,672881.5796628,7,orange,orange,3,0.759658813476562,672865.3705455,4.68795849999879,2,4,,,,,,,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,13.53494,0.0006090931,0.0834617614746094,0.676197052001953
7,f,20,0,17,fixed,8,17,8,13,1,orange,1,orange,1,100,1430,672844.8414779,672881.5782718,672881.5796628,8,orange,orange,4,0.833847045898438,672867.5706322,2.20008670003153,1,2,,,,,,,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,18.42776,0.001008526,0.074188232421875,0.759658813476562
7,f,20,0,17,fixed,8,17,8,13,1,orange,1,orange,1,100,1430,672844.8414779,672881.5782718,672881.5796628,9,orange,orange,5,0.894943237304688,672869.6665595,2.09592730004806,1,3,,,,,,,2,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,-5.104991,3.702211e-05,0.06109619140625,0.833847045898438
7,f,20,0,17,fixed,8,17,8,13,1,orange,1,orange,1,100,1430,672844.8414779,672881.5782718,672881.5796628,10,orange,orange,6,0.940765380859375,672871.6905511,2.02399159991182,4,1,,,,,,,2,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,12.43485,0.000834335,0.0458221435546875,0.894943237304688
7,f,20,0,17,fixed,8,17,8,13,1,orange,1,orange,1,100,1430,672844.8414779,672881.5782718,672881.5796628,11,orange,orange,7,0.9713134765625,672873.7785603,2.08800920005888,2,2,,,,,,,2,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,32.45209,0.001287574,0.030548095703125,0.940765380859375
7,f,20,0,17,fixed,8,17,8,13,1,orange,1,orange,1,100,1430,672844.8414779,672881.5782718,672881.5796628,12,orange,orange,8,0.98876953125,672875.8665317,2.08797140000388,4,2,,,,,,,2,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,12.828,0.000234719,0.0174560546875,0.9713134765625
7,f,20,1,17,fixed,8,17,8,13,1,orange,1,orange,1,100,1430,672844.8414779,672881.5782718,672881.5796628,13,orange,orange,9,0.996826171875,672878.1384979,2.27196619997267,3,5,71,672883.5900342,1,1,1,1,2,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,2,0,23.08305,0.001332663,0.008056640625,0.98876953125
7,f,20,0,18,fixed,10,15,10,19,1,orange,1,orange,1,100,1530,672884.6080509,672937.8258322,672937.8263154,1,orange,orange,1,0.580590128898621,672887.1385268,2.53047589992639,3,2,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.993127,6.946269e-05,0.0805901288986206,0.5
7,f,20,0,18,fixed,10,15,10,19,1,orange,1,orange,1,100,1530,672884.6080509,672937.8258322,672937.8263154,2,orange,orange,2,0.661180257797241,672889.3064513,2.16792450007051,4,1,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.03773,0.000892865,0.0805901288986206,0.580590128898621
7,f,20,0,18,fixed,10,15,10,19,1,orange,1,orange,1,100,1530,672884.6080509,672937.8258322,672937.8263154,3,orange,orange,3,0.738266468048096,672891.6185708,2.31211950001307,2,3,61,672894.0060659,1,1,,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7909,0.0007139014,0.0770862102508545,0.661180257797241
7,f,20,0,18,fixed,10,15,10,19,1,orange,1,orange,1,100,1530,672884.6080509,672937.8258322,672937.8263154,4,orange,orange,4,0.808344841003418,672896.1224961,4.50392529997043,5,2,,,,,,,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.38877,-5.681854e-05,0.0700783729553223,0.738266468048096
7,f,20,0,18,fixed,10,15,10,19,1,orange,1,orange,1,100,1530,672884.6080509,672937.8258322,672937.8263154,5,red,orange,3,0.74827766418457,672898.0582517,1.93575559998862,5,4,,,,,,,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9.081862,0.0009278959,-0.0600671768188477,0.808344841003418
7,f,20,0,18,fixed,10,15,10,19,1,orange,1,orange,1,100,1530,672884.6080509,672937.8258322,672937.8263154,6,red,orange,2,0.676197052001953,672900.0184957,1.96024399995804,2,4,,,,,,,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,8.502322,0.0005893268,-0.0720806121826172,0.74827766418457
7,f,20,0,18,fixed,10,15,10,19,1,orange,1,orange,1,100,1530,672884.6080509,672937.8258322,672937.8263154,7,orange,orange,3,0.759658813476562,672902.0025244,1.98402870004065,1,1,68,672904.5739616,1,1,,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,-5.948421,1.8187e-05,0.0834617614746094,0.676197052001953
7,f,20,0,18,fixed,10,15,10,19,1,orange,1,orange,1,100,1530,672884.6080509,672937.8258322,672937.8263154,8,orange,orange,4,0.833847045898438,672906.5944569,4.59193250001408,4,3,,,,,,,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,2,0,0,2,0,0,0,0,0,0,6.974304,0.0004138592,0.074188232421875,0.759658813476562
7,f,20,0,18,fixed,10,15,10,19,1,orange,1,orange,1,100,1530,672884.6080509,672937.8258322,672937.8263154,9,red,orange,3,0.772750854492188,672908.6665116,2.07205469999462,4,5,,,,,,,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,2,0,0,2,0,0,0,2,0,0,-7.038003,0.0007547154,-0.06109619140625,0.833847045898438
7,f,20,0,18,fixed,10,15,10,19,1,orange,1,orange,1,100,1530,672884.6080509,672937.8258322,672937.8263154,10,red,orange,2,0.696380615234375,672910.746592,2.08008039998822,5,5,,,,,,,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,2,0,0,2,0,0,0,2,2,0,-4.753025,-0.0001189952,-0.0763702392578125,0.772750854492188
7,f,20,0,18,fixed,10,15,10,19,1,orange,1,orange,1,100,1530,672884.6080509,672937.8258322,672937.8263154,11,orange,orange,3,0.78802490234375,672912.6825091,1.9359170999378,1,5,,,,,,,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,2,0,0,2,1,0,0,2,2,0,-12.07167,0.0009202944,0.091644287109375,0.696380615234375
7,f,20,0,18,fixed,10,15,10,19,1,orange,1,orange,1,100,1530,672884.6080509,672937.8258322,672937.8263154,12,red,orange,2,0.70947265625,672914.6905681,2.00805900001433,3,5,,,,,,,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,2,0,0,2,1,0,2,2,2,0,11.97626,0.001783335,-0.07855224609375,0.78802490234375
7,f,20,0,18,fixed,10,15,10,19,1,orange,1,orange,1,100,1530,672884.6080509,672937.8258322,672937.8263154,13,orange,orange,3,0.80615234375,672916.7384564,2.04788830003235,5,3,,,,,,,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,2,0,0,2,1,0,2,2,2,0,9.517365,0.000802595,0.0966796875,0.70947265625
7,f,20,0,18,fixed,10,15,10,19,1,orange,1,orange,1,100,1530,672884.6080509,672937.8258322,672937.8263154,14,orange,orange,4,0.88671875,672918.8262695,2.08781309996266,4,4,69,672921.3579785,1,1,,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,2,0,1,2,1,0,2,2,2,0,10.48848,0.0005744176,0.08056640625,0.80615234375
7,f,20,0,18,fixed,10,15,10,19,1,orange,1,orange,1,100,1530,672884.6080509,672937.8258322,672937.8263154,15,red,orange,3,0.828125,672923.522494,4.69622450007591,2,5,,,,,,,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,2,0,1,2,1,2,2,2,2,0,22.21137,0.0006283972,-0.05859375,0.88671875
7,f,20,0,18,fixed,10,15,10,19,1,orange,1,orange,1,100,1530,672884.6080509,672937.8258322,672937.8263154,16,orange,orange,4,0.91015625,672925.4104072,1.88791319995653,1,2,,,,,,,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,2,0,1,2,1,2,2,2,2,0,1.258644,0.0005798127,0.08203125,0.828125
7,f,20,0,18,fixed,10,15,10,19,1,orange,1,orange,1,100,1530,672884.6080509,672937.8258322,672937.8263154,17,red,orange,3,0.85546875,672927.35441,1.94400280003902,2,1,,,,,,,1,2,0,1,0,1,0,1,0,1,0,1,0,1,1,0,2,0,1,2,1,2,2,2,2,0,18.96301,0.001996011,-0.0546875,0.91015625
7,f,20,0,18,fixed,10,15,10,19,1,orange,1,orange,1,100,1530,672884.6080509,672937.8258322,672937.8263154,18,orange,orange,4,0.9375,672929.3463737,1.99196369992569,1,3,67,672932.8379499,1,1,,1,1,2,0,1,0,1,0,1,0,1,1,1,0,1,1,0,2,0,1,2,1,2,2,2,2,0,21.08399,0.001110531,0.08203125,0.85546875
7,f,20,1,18,fixed,10,15,10,19,1,orange,1,orange,1,100,1530,672884.6080509,672937.8258322,672937.8263154,19,orange,orange,5,0.984375,672934.7703583,5.42398459999822,3,3,70,672939.3099464,1,1,1,1,1,2,0,1,0,1,0,1,0,1,1,1,1,1,1,0,2,0,1,2,1,2,2,2,2,0,21.67396,0.002375419,0.046875,0.9375
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,1,red,red,1,0.580590128898621,672942.5703671,2.24022179993335,3,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16.91865,0.000630097,0.0805901288986206,0.5
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,2,red,red,2,0.661180257797241,672944.7863619,2.21599480009172,4,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2.415936,0.0002653483,0.0805901288986206,0.580590128898621
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,3,red,red,3,0.738266468048096,672946.6984922,1.91213029995561,1,1,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,11.76087,0.0007048761,0.0770862102508545,0.661180257797241
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,4,orange,red,2,0.668188095092773,672948.6423977,1.94390549999662,2,4,63,672951.5739901,2,1,,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,-10.21804,-0.0006965712,-0.0700783729553223,0.738266468048096
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,5,orange,red,1,0.588098526000977,672953.8504582,5.20806049997918,1,3,,,,,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,4.65692,0.0008513663,-0.0800895690917969,0.668188095092773
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,6,orange,neither,0,0.5,672955.9465338,2.09607560001314,3,1,,,,,,,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,1.152937,0.0004013537,-0.0880985260009766,0.588098526000977
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,7,red,red,1,0.592735290527344,672958.0184139,2.07188010006212,1,5,,,,,,,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2,0,2,0,0,0,9.718108,0.000455542,0.0927352905273438,0.5
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,8,orange,neither,0,0.5,672960.1704156,2.15200169989839,4,2,55,672963.9819469,2,1,,2,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,2,0,2,0,0,0,8.634744,0.0007054481,-0.0927352905273438,0.592735290527344
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,9,red,red,1,0.598190307617188,672966.106392,5.93597640004009,2,2,,,,,,,2,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,2,0,2,0,2,0,0,0,6.747655,0.0001942006,0.0981903076171875,0.5
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,10,red,red,2,0.696380615234375,672968.1464533,2.04006130003836,5,2,,,,,,,2,0,1,0,0,0,2,0,1,2,1,0,0,0,0,0,1,0,2,0,2,0,2,0,0,0,4.062069,-0.0006575306,0.0981903076171875,0.598190307617188
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,11,red,red,3,0.78802490234375,672970.1784256,2.03197230002843,4,3,,,,,,,2,0,1,0,0,0,2,0,1,2,1,0,0,2,0,0,1,0,2,0,2,0,2,0,0,0,-19.94935,0.0006872657,0.091644287109375,0.696380615234375
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,12,orange,red,2,0.70947265625,672972.2344318,2.0560061999131,5,3,62,672975.1899254,2,1,,1,2,0,1,0,0,0,2,0,1,2,1,0,0,2,1,0,1,0,2,0,2,0,2,0,0,0,18.53003,0.0007483613,-0.07855224609375,0.78802490234375
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,13,red,red,3,0.80615234375,672977.2583203,5.02388850005809,3,3,,,,,,,2,0,1,0,0,0,2,0,1,2,1,0,2,2,1,0,1,0,2,0,2,0,2,0,0,0,3.848065,-0.0003616739,0.0966796875,0.70947265625
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,14,orange,red,2,0.7255859375,672979.4343521,2.17603179998696,4,5,,,,,,,2,0,1,0,0,0,2,0,1,2,1,0,2,2,1,0,1,0,2,0,2,0,2,1,0,0,-5.845029,5.998804e-05,-0.08056640625,0.80615234375
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,15,red,red,3,0.828125,672981.6264397,2.19208760000765,4,1,,,,,,,2,0,1,2,0,0,2,0,1,2,1,0,2,2,1,0,1,0,2,0,2,0,2,1,0,0,9.315106,-0.0004127393,0.1025390625,0.7255859375
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,16,orange,red,2,0.74609375,672983.8423182,2.21587850002106,2,1,,,,,,,2,1,1,2,0,0,2,0,1,2,1,0,2,2,1,0,1,0,2,0,2,0,2,1,0,0,7.3797,0.0008971168,-0.08203125,0.828125
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,17,orange,red,1,0.63671875,672985.9703466,2.1280284000095,5,1,,,,,,,2,1,1,2,1,0,2,0,1,2,1,0,2,2,1,0,1,0,2,0,2,0,2,1,0,0,6.487936,0.0002104451,-0.109375,0.74609375
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,18,orange,neither,0,0.5,672988.1463621,2.17601549997926,3,2,57,672991.6058763,2,1,,2,2,1,1,2,1,0,2,1,1,2,1,0,2,2,1,0,1,0,2,0,2,0,2,1,0,0,-2.945292,0.001099749,-0.13671875,0.63671875
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,19,red,red,1,0.65625,672993.7941948,5.64783269993495,1,4,,,,,,,2,1,1,2,1,0,2,1,1,2,1,0,2,2,1,2,1,0,2,0,2,0,2,1,0,0,-10.70513,0.0002258625,0.15625,0.5
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,20,red,red,2,0.8125,672995.9383914,2.14419660007115,2,5,,,,,,,2,1,1,2,1,0,2,1,1,2,1,0,2,2,1,2,1,0,2,0,2,2,2,1,0,0,3.408304,0.0004755741,0.15625,0.65625
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,21,orange,red,1,0.6875,672998.1142528,2.17586139997002,5,5,,,,,,,2,1,1,2,1,0,2,1,1,2,1,0,2,2,1,2,1,0,2,0,2,2,2,1,1,0,4.500245,8.531325e-05,-0.125,0.8125
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,22,orange,neither,0,0.5,673000.2742904,2.16003759996966,1,2,,,,,,,2,1,1,2,1,1,2,1,1,2,1,0,2,2,1,2,1,0,2,0,2,2,2,1,1,0,11.11785,1.106609e-05,-0.1875,0.6875
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,23,red,red,1,0.75,673002.6663809,2.39209049998317,2,3,,,,,,,2,1,1,2,1,1,2,1,1,2,1,2,2,2,1,2,1,0,2,0,2,2,2,1,1,0,10.55294,0.0007698682,0.25,0.5
7,f,20,0,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,24,red,red,2,1,673004.8023175,2.13593660003971,3,4,102,673013.0058518,2,1,,1,2,1,1,2,1,1,2,1,1,2,1,2,2,2,1,2,1,2,2,0,2,2,2,1,1,0,14.96692,-0.0002224888,0.25,0.75
7,f,20,1,19,fixed,12,12,13,25,2,red,2,red,1,100,1630,672940.3301453,673024.5937478,673024.5944494,25,orange,red,1,1,673015.7663919,10.9640744000208,5,4,105,673027.4938605,2,1,1,1,2,1,1,2,1,1,2,1,1,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,1,0,24.37167,0.001056648,0,1
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,1,orange,orange,1,0.580590128898621,673030.2742184,1.76393510005437,2,5,65,673033.1177888,1,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.650001,-0.0003309305,0.0805901288986206,0.5
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,2,orange,orange,2,0.661180257797241,673035.2423123,4.96809390000999,3,1,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.450194,-0.0001688191,0.0805901288986206,0.580590128898621
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,3,red,orange,1,0.584094047546387,673037.1622909,1.91997859999537,3,5,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3.643668,-9.416349e-05,-0.0770862102508545,0.661180257797241
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,4,orange,orange,2,0.668188095092773,673039.0902461,1.92795519996434,3,3,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,8.407619,0.000769436,0.0840940475463867,0.584094047546387
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,5,orange,orange,3,0.74827766418457,673041.0263174,1.93607130006421,4,1,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,9.434496,0.00083015,0.0800895690917969,0.668188095092773
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,6,red,orange,2,0.676197052001953,673043.0979021,2.07158469990827,4,3,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,21.91178,0.001052668,-0.0720806121826172,0.74827766418457
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,7,red,orange,1,0.592735290527344,673045.4261917,2.32828960008919,1,1,,,,,,,2,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,-5.09466,-0.0001351887,-0.0834617614746094,0.676197052001953
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,8,red,neither,0,0.5,673047.5302056,2.1040138999233,5,4,58,673051.8937447,1,1,,2,2,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,1,2,0,0,0,4.839711,0.0006985672,-0.0927352905273438,0.592735290527344
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,9,orange,orange,1,0.598190307617188,673054.2822518,6.75204619998112,5,5,,,,,,,2,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,1,2,0,1,0,-9.302994,-0.0005429608,0.0981903076171875,0.5
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,10,red,neither,0,0.5,673056.5542722,2.27202040003613,2,2,,,,,,,2,0,1,1,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,2,0,1,2,0,1,0,-5.638659,-0.0007000393,-0.0981903076171875,0.598190307617188
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,11,red,red,1,0.604736328125,673058.7301807,2.17590849997941,5,3,,,,,,,2,0,1,1,0,0,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,2,0,1,0,10.34777,-0.0004846536,0.104736328125,0.5
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,12,red,red,2,0.70947265625,673060.8102097,2.0800290000625,2,4,,,,,,,2,0,1,1,0,0,2,0,0,0,0,0,1,2,2,0,2,0,0,2,0,1,2,0,1,0,-10.43095,0.0006398765,0.104736328125,0.604736328125
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,13,orange,red,1,0.61279296875,673062.92216,2.11195029993542,5,1,,,,,,,2,0,1,1,1,0,2,0,0,0,0,0,1,2,2,0,2,0,0,2,0,1,2,0,1,0,14.2371,0.0006624478,-0.0966796875,0.70947265625
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,14,orange,neither,0,0.5,673065.0501582,2.12799820001237,4,5,,,,,,,2,0,1,1,1,0,2,0,0,0,0,0,1,2,2,0,2,0,0,2,0,1,2,1,1,0,11.76458,-0.0002936379,-0.11279296875,0.61279296875
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,15,red,red,1,0.623046875,673067.1541372,2.1039790000068,2,3,67,673069.6137734,2,1,,1,2,0,1,1,1,0,2,0,0,0,0,2,1,2,2,0,2,0,0,2,0,1,2,1,1,0,-4.96201,-0.0004491862,0.123046875,0.5
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,16,red,red,2,0.74609375,673071.5860748,4.43193760002032,1,5,,,,,,,2,0,1,1,1,0,2,0,0,0,0,2,1,2,2,0,2,0,0,2,2,1,2,1,1,0,12.75391,0.001120333,0.123046875,0.623046875
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,17,red,red,3,0.85546875,673073.730226,2.14415119995829,3,4,,,,,,,2,0,1,1,1,0,2,0,0,0,0,2,1,2,2,0,2,2,0,2,2,1,2,1,1,0,2.145422,0.00167966,0.109375,0.74609375
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,18,orange,red,2,0.7734375,673075.8741674,2.14394139999058,5,2,,,,,,,2,0,1,1,1,0,2,0,0,1,0,2,1,2,2,0,2,2,0,2,2,1,2,1,1,0,1.308561,0.0005513732,-0.08203125,0.85546875
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,19,orange,red,1,0.65625,673077.8980925,2.02392510010395,1,2,64,673084.5816946,2,1,,1,2,0,1,1,1,1,2,0,0,1,0,2,1,2,2,0,2,2,0,2,2,1,2,1,1,0,-8.166001,-1.003791e-05,-0.1171875,0.7734375
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,20,red,red,2,0.8125,673087.4898909,9.5917983999243,1,3,,,,,,,2,0,1,1,1,1,2,0,0,1,2,2,1,2,2,0,2,2,0,2,2,1,2,1,1,0,10.28423,0.0003710989,0.15625,0.65625
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,21,orange,red,1,0.6875,673089.5142262,2.02433529996779,3,2,,,,,,,2,0,1,1,1,1,2,1,0,1,2,2,1,2,2,0,2,2,0,2,2,1,2,1,1,0,12.95947,-0.0002541678,-0.125,0.8125
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,22,orange,neither,0,0.5,673091.6259717,2.11174550000578,2,1,,,,,,,2,1,1,1,1,1,2,1,0,1,2,2,1,2,2,0,2,2,0,2,2,1,2,1,1,0,17.26797,0.0009792511,-0.1875,0.6875
7,f,20,0,20,fixed,11,11,14,25,2,red,2,red,1,100,1730,673028.5102833,673110.3456897,673110.347396,23,red,red,1,0.75,673093.7621482,2.13617650000378,1,4,57,673102.3096809,2,1,,1,2,1,1,1,1,1,2,1,0,1,2,2,1,2,2,2,2,2,0,2,2,1,2,1,1,0,12.24637,0.000727421,0.25,0.5
